time,ecg
167.9472,0.016
167.95,0.0069
167.9528,0.0039
167.9556,-0.0056
167.9583,-0.0066
167.9611,0.0029
167.9639,-0.0004
167.9667,-0.0154
167.9694,-0.0034
167.9722,0.0176
167.975,-0.0007
167.9778,-0.0045
167.9806,0.0094
167.9833,-0.0018
167.9861,-0.0057
167.9889,0.0328
167.9917,0.0018
167.9944,-0.0077
167.9972,-0.0118
168.0,-0.012
168.0028,-0.0101
168.0056,0.0017
168.0083,0.0116
168.0111,0.0038
168.0139,-0.0064
168.0167,0.0049
168.0194,-0.0085
168.0222,0.0059
168.025,-0.0046
168.0278,0.0061
168.0306,-0.0025
168.0333,-0.0081
168.0361,-0.0036
168.0389,0.0058
168.0417,0.0087
168.0444,0.0155
168.0472,0.0067
168.05,0.0008
168.0528,-0.0104
168.0556,0.0098
168.0583,-0.0043
168.0611,0.001
168.0639,0.0163
168.0667,0.0072
168.0694,-0.0038
168.0722,-0.0069
168.075,-0.0075
168.0778,0.0122
168.0806,0.0041
168.0833,0.0058
168.0861,-0.0096
168.0889,-0.0058
168.0917,0.0069
168.0944,0.0146
168.0972,-0.0015
168.1,0.0041
168.1028,0.0135
168.1056,0.0112
168.1083,-0.0111
168.1111,0.0015
168.1139,0.0056
168.1167,0.0126
168.1194,0.0004
168.1222,-0.0122
168.125,0.0158
168.1278,0.005
168.1306,0.0061
168.1333,-0.0201
168.1361,0.0159
168.1389,0.0034
168.1417,-0.0081
168.1444,-0.0027
168.1472,0.0202
168.15,0.0097
168.1528,0.0155
168.1556,-0.0084
168.1583,-0.0068
168.1611,0.0009
168.1639,0.0016
168.1667,-0.0024
168.1694,-0.0012
168.1722,-0.0008
168.175,-0.0057
168.1778,-0.0106
168.1806,0.015
168.1833,-0.0017
168.1861,-0.0
168.1889,0.0042
168.1917,-0.0096
168.1944,-0.0072
168.1972,0.0044
168.2,0.0119
168.2028,0.0161
168.2056,-0.0035
168.2083,0.0
168.2111,-0.0039
168.2139,-0.0029
168.2167,0.0029
168.2194,-0.0011
168.2222,-0.0131
168.225,-0.0032
168.2278,0.002
168.2306,-0.0024
168.2333,0.0074
168.2361,-0.0005
168.2389,0.0059
168.2417,-0.0131
168.2444,-0.0038
168.2472,0.0001
168.25,-0.0272
168.2528,-0.0193
168.2556,-0.0101
168.2583,0.0185
168.2611,0.0158
168.2639,0.006
168.2667,-0.0136
168.2694,-0.0123
168.2722,-0.0216
168.275,-0.0013
168.2778,-0.0152
168.2806,0.0069
168.2833,0.0089
168.2861,0.0252
168.2889,0.0145
168.2917,0.0191
168.2944,0.0241
168.2972,0.0413
168.3,0.0432
168.3028,0.0431
168.3056,0.0496
168.3083,0.0366
168.3111,0.0406
168.3139,0.0573
168.3167,0.0472
168.3194,0.05
168.3222,0.0487
168.325,0.0881
168.3278,0.0542
168.3306,0.0768
168.3333,0.055
168.3361,0.0629
168.3389,0.0615
168.3417,0.0768
168.3444,0.0845
168.3472,0.0665
168.35,0.0805
168.3528,0.0643
168.3556,0.0687
168.3583,0.0792
168.3611,0.0839
168.3639,0.0773
168.3667,0.0849
168.3694,0.0804
168.3722,0.0938
168.375,0.0681
168.3778,0.0804
168.3806,0.0763
168.3833,0.0704
168.3861,0.0657
168.3889,0.0568
168.3917,0.0819
168.3944,0.0537
168.3972,0.0515
168.4,0.0685
168.4028,0.0663
168.4056,0.041
168.4083,0.0528
168.4111,0.0285
168.4139,0.036
168.4167,0.0476
168.4194,0.0498
168.4222,0.0167
168.425,0.0263
168.4278,0.0212
168.4306,0.0151
168.4333,0.0166
168.4361,0.0208
168.4389,0.0071
168.4417,-0.0135
168.4444,0.0168
168.4472,-0.0051
168.45,-0.0073
168.4528,0.0099
168.4556,-0.0061
168.4583,-0.0002
168.4611,0.008
168.4639,0.0194
168.4667,-0.015
168.4694,0.001
168.4722,-0.0148
168.475,-0.0073
168.4778,-0.0009
168.4806,0.0088
168.4833,-0.0159
168.4861,0.0045
168.4889,-0.0207
168.4917,0.0199
168.4944,-0.0098
168.4972,0.0031
168.5,0.0042
168.5028,-0.0053
168.5056,-0.0164
168.5083,0.0092
168.5111,0.0051
168.5139,-0.0147
168.5167,-0.0334
168.5194,-0.0316
168.5222,-0.0463
168.525,-0.0352
168.5278,-0.0258
168.5306,-0.0199
168.5333,0.0087
168.5361,0.0566
168.5389,0.1613
168.5417,0.2664
168.5444,0.3583
168.5472,0.4433
168.55,0.5285
168.5528,0.5883
168.5556,0.6557
168.5583,0.7061
168.5611,0.7613
168.5639,0.7829
168.5667,0.8044
168.5694,0.8086
168.5722,0.7862
168.575,0.759
168.5778,0.7352
168.5806,0.7003
168.5833,0.6219
168.5861,0.5653
168.5889,0.4951
168.5917,0.4232
168.5944,0.3247
168.5972,0.2305
168.6,0.1338
168.6028,0.0312
168.6056,0.0073
168.6083,-0.0451
168.6111,-0.0548
168.6139,-0.0726
168.6167,-0.1025
168.6194,-0.0864
168.6222,-0.1216
168.625,-0.1241
168.6278,-0.1149
168.6306,-0.126
168.6333,-0.1142
168.6361,-0.1015
168.6389,-0.0828
168.6417,-0.0701
168.6444,-0.0427
168.6472,-0.0282
168.65,-0.0139
168.6528,0.0141
168.6556,0.0018
168.6583,0.0002
168.6611,0.0021
168.6639,-0.0093
168.6667,0.0022
168.6694,0.0079
168.6722,0.0072
168.675,-0.0016
168.6778,-0.0012
168.6806,0.0132
168.6833,0.0071
168.6861,0.0028
168.6889,-0.0114
168.6917,-0.0028
168.6944,-0.0038
168.6972,0.0129
168.7,0.0084
168.7028,0.009
168.7056,-0.0135
168.7083,-0.0062
168.7111,-0.0006
168.7139,-0.0037
168.7167,-0.0067
168.7194,0.0099
168.7222,0.0024
168.725,0.0091
168.7278,-0.0025
168.7306,0.013
168.7333,0.0024
168.7361,0.0021
168.7389,0.0076
168.7417,-0.0021
168.7444,0.0042
168.7472,-0.011
168.75,0.0012
168.7528,0.0085
168.7556,-0.0003
168.7583,-0.0031
168.7611,0.0165
168.7639,0.0002
168.7667,0.004
168.7694,0.0138
168.7722,0.0178
168.775,0.0134
168.7778,0.0217
168.7806,0.0238
168.7833,0.0531
168.7861,0.0515
168.7889,0.0462
168.7917,0.0579
168.7944,0.0431
168.7972,0.068
168.8,0.066
168.8028,0.08
168.8056,0.0638
168.8083,0.0683
168.8111,0.0808
168.8139,0.1089
168.8167,0.0969
168.8194,0.0995
168.8222,0.0988
168.825,0.0954
168.8278,0.1077
168.8306,0.121
168.8333,0.1311
168.8361,0.1135
168.8389,0.1196
168.8417,0.131
168.8444,0.1219
168.8472,0.1359
168.85,0.1476
168.8528,0.1301
168.8556,0.1363
168.8583,0.1373
168.8611,0.1482
168.8639,0.1191
168.8667,0.1631
168.8694,0.1537
168.8722,0.1446
168.875,0.1575
168.8778,0.1322
168.8806,0.1314
168.8833,0.1676
168.8861,0.1583
168.8889,0.1518
168.8917,0.134
168.8944,0.1533
168.8972,0.145
168.9,0.146
168.9028,0.156
168.9056,0.1581
168.9083,0.134
168.9111,0.132
168.9139,0.1254
168.9167,0.1304
168.9194,0.1259
168.9222,0.1324
168.925,0.1193
168.9278,0.1163
168.9306,0.1064
168.9333,0.1203
168.9361,0.1197
168.9389,0.0976
168.9417,0.1126
168.9444,0.0904
168.9472,0.0946
168.95,0.0949
168.9528,0.0755
168.9556,0.0804
168.9583,0.0862
168.9611,0.0878
168.9639,0.0734
168.9667,0.0671
168.9694,0.0588
168.9722,0.0463
168.975,0.0518
168.9778,0.0347
168.9806,0.0236
168.9833,0.0235
168.9861,0.0188
168.9889,0.0162
168.9917,0.0152
168.9944,-0.0011
168.9972,-0.0053
169.0,-0.0001
169.0028,-0.0193
169.0056,-0.0049
169.0083,0.0031
169.0111,0.0082
169.0139,0.0093
169.0167,-0.0221
169.0194,-0.0012
169.0222,-0.0067
169.025,0.0048
169.0278,-0.0171
169.0306,-0.0041
169.0333,-0.0065
169.0361,0.0007
169.0389,0.0086
169.0417,0.0227
169.0444,-0.0114
169.0472,0.0001
169.05,-0.0178
169.0528,0.0159
169.0556,0.0142
169.0583,-0.015
169.0611,0.015
169.0639,-0.0047
169.0667,-0.0045
169.0694,0.0077
169.0722,-0.0159
169.075,-0.0016
169.0778,-0.0077
169.0806,-0.0079
169.0833,0.0006
169.0861,-0.0004
169.0889,0.0068
169.0917,-0.0177
169.0944,-0.0054
169.0972,-0.0004
169.1,-0.0063
169.1028,0.0034
169.1056,-0.0022
169.1083,0.0113
169.1111,0.0139
169.1139,-0.0048
169.1167,0.0009
169.1194,0.0095
169.1222,-0.0194
169.125,-0.008
169.1278,0.007
169.1306,0.0006
169.1333,0.0079
169.1361,0.0073
169.1389,0.013
169.1417,-0.0134
169.1444,-0.006
169.1472,0.0014
169.15,-0.0047
169.1528,0.0006
169.1556,-0.0024
169.1583,0.0056
169.1611,-0.007
169.1639,-0.0068
169.1667,-0.0118
169.1694,0.0028
169.1722,-0.0014
169.175,-0.0095
169.1778,0.0051
169.1806,-0.0084
169.1833,0.0143
169.1861,-0.0142
169.1889,0.013
169.1917,0.0008
169.1944,0.0015
169.1972,0.0025
169.2,0.018
169.2028,-0.0021
169.2056,-0.0007
169.2083,0.0224
169.2111,0.0065
169.2139,0.003
169.2167,0.0105
169.2194,-0.015
169.2222,-0.0086
169.225,0.0125
169.2278,0.0082
169.2306,0.0148
169.2333,0.0012
169.2361,-0.0166
169.2389,-0.0143
169.2417,-0.0112
169.2444,0.0111
169.2472,0.015
169.25,0.004
169.2528,-0.0019
169.2556,-0.0059
169.2583,0.0243
169.2611,0.0138
169.2639,0.0075
169.2667,-0.0013
169.2694,0.0096
169.2722,0.0106
169.275,-0.0087
169.2778,0.015
169.2806,0.006
169.2833,0.0037
169.2861,-0.0078
169.2889,0.0127
169.2917,0.0116
169.2944,-0.0063
169.2972,-0.0149
169.3,-0.0032
169.3028,-0.0063
169.3056,-0.0011
169.3083,0.0038
169.3111,-0.0088
169.3139,0.0072
169.3167,0.0021
169.3194,-0.0029
169.3222,0.0077
169.325,-0.0135
169.3278,-0.0015
169.3306,-0.0079
169.3333,0.0087
169.3361,-0.0052
169.3389,-0.0084
169.3417,0.0037
169.3444,0.004
169.3472,0.013
169.35,0.0052
169.3528,-0.0049
169.3556,0.0076
169.3583,0.0129
169.3611,0.009
169.3639,0.0002
169.3667,0.0121
169.3694,-0.0183
169.3722,0.0067
169.375,-0.0083
169.3778,-0.0021
169.3806,0.009
169.3833,-0.0137
169.3861,-0.0022
169.3889,0.0133
169.3917,0.0236
169.3944,-0.0202
169.3972,-0.0144
169.4,0.0137
169.4028,-0.0001
169.4056,-0.0101
169.4083,-0.0039
169.4111,0.0034
169.4139,-0.0025
169.4167,0.0043
169.4194,-0.0064
169.4222,-0.0031
169.425,-0.0309
169.4278,-0.0009
169.4306,-0.0053
169.4333,0.011
169.4361,0.0201
169.4389,-0.0047
169.4417,0.0078
169.4444,-0.0101
169.4472,0.0149
169.45,0.0218
169.4528,0.0277
169.4556,0.0278
169.4583,0.0499
169.4611,0.0218
169.4639,0.0356
169.4667,0.058
169.4694,0.0492
169.4722,0.0606
169.475,0.0617
169.4778,0.0532
169.4806,0.0549
169.4833,0.0545
169.4861,0.0365
169.4889,0.0709
169.4917,0.0594
169.4944,0.0608
169.4972,0.0834
169.5,0.0641
169.5028,0.0658
169.5056,0.0857
169.5083,0.0805
169.5111,0.0845
169.5139,0.0791
169.5167,0.0836
169.5194,0.1025
169.5222,0.074
169.525,0.0871
169.5278,0.0846
169.5306,0.0701
169.5333,0.0517
169.5361,0.0834
169.5389,0.0743
169.5417,0.0684
169.5444,0.0471
169.5472,0.0682
169.55,0.0533
169.5528,0.058
169.5556,0.0701
169.5583,0.0617
169.5611,0.0468
169.5639,0.0615
169.5667,0.0508
169.5694,0.0528
169.5722,0.0384
169.575,0.0462
169.5778,0.0243
169.5806,0.0419
169.5833,0.0401
169.5861,0.0093
169.5889,0.0287
169.5917,0.0229
169.5944,0.017
169.5972,0.0029
169.6,-0.01
169.6028,-0.0073
169.6056,0.0035
169.6083,-0.0141
169.6111,0.0052
169.6139,-0.003
169.6167,0.0032
169.6194,-0.0075
169.6222,-0.0002
169.625,0.0159
169.6278,0.0103
169.6306,-0.0092
169.6333,-0.0138
169.6361,0.0149
169.6389,-0.0037
169.6417,-0.0012
169.6444,-0.0141
169.6472,-0.0083
169.65,-0.0028
169.6528,-0.0065
169.6556,-0.0108
169.6583,0.0157
169.6611,0.0081
169.6639,0.0009
169.6667,0.0063
169.6694,-0.0005
169.6722,-0.0008
169.675,-0.0134
169.6778,-0.03
169.6806,-0.0354
169.6833,-0.0322
169.6861,-0.03
169.6889,-0.042
169.6917,-0.0007
169.6944,0.0135
169.6972,0.0931
169.7,0.1982
169.7028,0.298
169.7056,0.4102
169.7083,0.4641
169.7111,0.5431
169.7139,0.614
169.7167,0.6882
169.7194,0.727
169.7222,0.7472
169.725,0.8036
169.7278,0.8075
169.7306,0.7926
169.7333,0.7994
169.7361,0.766
169.7389,0.7336
169.7417,0.6805
169.7444,0.6045
169.7472,0.5441
169.75,0.4742
169.7528,0.3905
169.7556,0.2989
169.7583,0.1927
169.7611,0.0891
169.7639,0.0171
169.7667,-0.0208
169.7694,-0.0575
169.7722,-0.0535
169.775,-0.0656
169.7778,-0.1191
169.7806,-0.1074
169.7833,-0.1303
169.7861,-0.1222
169.7889,-0.1
169.7917,-0.1227
169.7944,-0.0989
169.7972,-0.0963
169.8,-0.0743
169.8028,-0.0454
169.8056,-0.0488
169.8083,-0.0206
169.8111,-0.0107
169.8139,0.0135
169.8167,-0.0156
169.8194,0.007
169.8222,0.013
169.825,0.002
169.8278,0.0089
169.8306,0.0001
169.8333,-0.0118
169.8361,0.0019
169.8389,0.0061
169.8417,0.0123
169.8444,0.0014
169.8472,-0.0068
169.85,0.0036
169.8528,-0.0068
169.8556,-0.0191
169.8583,-0.0155
169.8611,0.0081
169.8639,-0.0039
169.8667,0.0006
169.8694,-0.0012
169.8722,-0.002
169.875,-0.0125
169.8778,0.0126
169.8806,-0.0127
169.8833,0.0017
169.8861,-0.0067
169.8889,0.003
169.8917,-0.0024
169.8944,-0.0025
169.8972,-0.0025
169.9,0.0012
169.9028,-0.0124
169.9056,-0.0185
169.9083,-0.0089
169.9111,-0.0111
169.9139,-0.0079
169.9167,-0.0046
169.9194,-0.0022
169.9222,-0.0029
169.925,-0.0159
169.9278,-0.0175
169.9306,0.0011
169.9333,0.0281
169.9361,0.0212
169.9389,0.0208
169.9417,0.0209
169.9444,0.0292
169.9472,0.0244
169.95,0.036
169.9528,0.0569
169.9556,0.0683
169.9583,0.0668
169.9611,0.0688
169.9639,0.091
169.9667,0.0741
169.9694,0.0893
169.9722,0.0743
169.975,0.0928
169.9778,0.0754
169.9806,0.0969
169.9833,0.0896
169.9861,0.1286
169.9889,0.111
169.9917,0.1137
169.9944,0.1076
169.9972,0.1097
170.0,0.115
170.0028,0.1251
170.0056,0.1315
170.0083,0.1356
170.0111,0.1211
170.0139,0.144
170.0167,0.1393
170.0194,0.1477
170.0222,0.1369
170.025,0.1294
170.0278,0.1489
170.0306,0.1417
170.0333,0.165
170.0361,0.1487
170.0389,0.1378
170.0417,0.1324
170.0444,0.1661
170.0472,0.1558
170.05,0.1308
170.0528,0.1408
170.0556,0.1601
170.0583,0.162
170.0611,0.1422
170.0639,0.1322
170.0667,0.1231
170.0694,0.1444
170.0722,0.1328
170.075,0.1363
170.0778,0.1124
170.0806,0.1311
170.0833,0.1409
170.0861,0.1259
170.0889,0.1249
170.0917,0.1309
170.0944,0.1224
170.0972,0.0812
170.1,0.1004
170.1028,0.1137
170.1056,0.0905
170.1083,0.1068
170.1111,0.073
170.1139,0.0898
170.1167,0.0887
170.1194,0.0911
170.1222,0.067
170.125,0.0674
170.1278,0.0704
170.1306,0.0512
170.1333,0.0563
170.1361,0.0588
170.1389,0.0462
170.1417,0.0352
170.1444,0.0365
170.1472,0.008
170.15,0.0152
170.1528,0.026
170.1556,0.0243
170.1583,0.0251
170.1611,-0.0011
170.1639,-0.0026
170.1667,0.0106
170.1694,0.0037
170.1722,0.0096
170.175,0.0122
170.1778,-0.0053
170.1806,0.0048
170.1833,0.011
170.1861,-0.0207
170.1889,-0.0003
170.1917,0.0181
170.1944,0.0115
170.1972,0.0077
170.2,0.002
170.2028,0.0205
170.2056,0.0147
170.2083,0.0156
170.2111,0.0021
170.2139,0.0046
170.2167,-0.0054
170.2194,0.0091
170.2222,-0.0102
170.225,0.0029
170.2278,-0.0071
170.2306,0.0007
170.2333,0.0145
170.2361,0.0038
170.2389,0.0112
170.2417,0.0047
170.2444,-0.0129
170.2472,-0.0027
170.25,0.0166
170.2528,0.0079
170.2556,-0.0035
170.2583,0.0006
170.2611,-0.0006
170.2639,0.0028
170.2667,0.0134
170.2694,-0.0065
170.2722,-0.0113
170.275,-0.0021
170.2778,-0.0006
170.2806,0.0127
170.2833,0.0056
170.2861,-0.0004
170.2889,-0.0197
170.2917,-0.0026
170.2944,-0.0101
170.2972,0.0051
170.3,-0.0212
170.3028,-0.0096
170.3056,-0.0088
170.3083,0.0207
170.3111,-0.0065
170.3139,0.0082
170.3167,0.0205
170.3194,0.0063
170.3222,-0.0065
170.325,0.0088
170.3278,-0.0016
170.3306,0.0153
170.3333,0.0069
170.3361,-0.0022
170.3389,0.0093
170.3417,-0.0144
170.3444,-0.0004
170.3472,0.0071
170.35,0.0196
170.3528,-0.0061
170.3556,0.0017
170.3583,-0.0001
170.3611,-0.0005
170.3639,-0.0106
170.3667,0.0034
170.3694,-0.0094
170.3722,0.0031
170.375,0.0142
170.3778,0.007
170.3806,0.002
170.3833,0.0007
170.3861,0.0002
170.3889,-0.0007
170.3917,0.0001
170.3944,-0.0156
170.3972,-0.0059
170.4,0.001
170.4028,-0.0075
170.4056,-0.0004
170.4083,-0.0041
170.4111,0.0095
170.4139,-0.0185
170.4167,-0.0049
170.4194,0.0158
170.4222,-0.0098
170.425,0.003
170.4278,-0.0
170.4306,-0.0078
170.4333,0.0021
170.4361,-0.0017
170.4389,-0.0072
170.4417,-0.0216
170.4444,-0.0032
170.4472,-0.0048
170.45,-0.001
170.4528,-0.0127
170.4556,0.0054
170.4583,-0.0163
170.4611,0.0083
170.4639,-0.0077
170.4667,-0.0088
170.4694,-0.0142
170.4722,-0.0075
170.475,0.0124
170.4778,0.0069
170.4806,0.0046
170.4833,-0.0046
170.4861,0.0024
170.4889,-0.0013
170.4917,-0.006
170.4944,-0.0046
170.4972,0.0089
170.5,0.0008
170.5028,0.0078
170.5056,0.0045
170.5083,0.0089
170.5111,-0.0033
170.5139,0.0106
170.5167,-0.0144
170.5194,-0.0077
170.5222,-0.0159
170.525,-0.0044
170.5278,0.0015
170.5306,-0.0052
170.5333,-0.0019
170.5361,0.0091
170.5389,0.0211
170.5417,-0.0059
170.5444,0.0238
170.5472,-0.0068
170.55,0.0091
170.5528,0.0081
170.5556,-0.0112
170.5583,-0.011
170.5611,-0.0204
170.5639,-0.0001
170.5667,0.0069
170.5694,-0.0058
170.5722,0.0069
170.575,0.0008
170.5778,-0.0065
170.5806,0.0041
170.5833,0.007
170.5861,0.015
170.5889,-0.0093
170.5917,-0.008
170.5944,0.0082
170.5972,-0.001
170.6,-0.0034
170.6028,0.0124
170.6056,0.0145
170.6083,0.003
170.6111,0.0299
170.6139,0.0518
170.6167,0.036
170.6194,0.0521
170.6222,0.0641
170.625,0.045
170.6278,0.0634
170.6306,0.0421
170.6333,0.0641
170.6361,0.074
170.6389,0.0601
170.6417,0.0633
170.6444,0.0668
170.6472,0.0763
170.65,0.075
170.6528,0.0854
170.6556,0.0813
170.6583,0.0835
170.6611,0.0528
170.6639,0.0733
170.6667,0.0787
170.6694,0.0891
170.6722,0.0797
170.675,0.0749
170.6778,0.0935
170.6806,0.0865
170.6833,0.0762
170.6861,0.0758
170.6889,0.0773
170.6917,0.0713
170.6944,0.0827
170.6972,0.0801
170.7,0.066
170.7028,0.07
170.7056,0.0591
170.7083,0.0516
170.7111,0.0642
170.7139,0.0473
170.7167,0.0354
170.7194,0.0418
170.7222,0.0455
170.725,0.02
170.7278,0.0284
170.7306,0.0353
170.7333,0.0242
170.7361,0.0192
170.7389,0.0138
170.7417,0.0203
170.7444,0.0249
170.7472,0.0013
170.75,-0.0118
170.7528,-0.0151
170.7556,0.0022
170.7583,0.004
170.7611,0.0017
170.7639,0.0004
170.7667,0.0004
170.7694,0.0048
170.7722,-0.0097
170.775,0.0106
170.7778,0.0252
170.7806,-0.0123
170.7833,0.0054
170.7861,0.0173
170.7889,-0.0204
170.7917,-0.0031
170.7944,0.003
170.7972,-0.0129
170.8,0.0072
170.8028,-0.0046
170.8056,0.012
170.8083,0.0195
170.8111,0.005
170.8139,-0.0142
170.8167,-0.0209
170.8194,-0.0273
170.8222,-0.0349
170.825,-0.0395
170.8278,-0.0314
170.8306,-0.0222
170.8333,-0.0089
170.8361,0.077
170.8389,0.1754
170.8417,0.2505
170.8444,0.3803
170.8472,0.4584
170.85,0.5432
170.8528,0.6224
170.8556,0.6751
170.8583,0.6949
170.8611,0.7785
170.8639,0.7933
170.8667,0.7937
170.8694,0.8033
170.8722,0.7463
170.875,0.7413
170.8778,0.7036
170.8806,0.6349
170.8833,0.5511
170.8861,0.4969
170.8889,0.3925
170.8917,0.2865
170.8944,0.2185
170.8972,0.0945
170.9,0.0068
170.9028,-0.0201
170.9056,-0.0432
170.9083,-0.0789
170.9111,-0.0968
170.9139,-0.0849
170.9167,-0.1066
170.9194,-0.1401
170.9222,-0.1171
170.925,-0.1173
170.9278,-0.089
170.9306,-0.1026
170.9333,-0.0938
170.9361,-0.059
170.9389,-0.0437
170.9417,-0.0119
170.9444,-0.0182
170.9472,-0.0174
170.95,-0.0081
170.9528,-0.0068
170.9556,-0.0003
170.9583,0.0072
170.9611,0.0024
170.9639,-0.014
170.9667,-0.0059
170.9694,-0.0134
170.9722,-0.0003
170.975,-0.0061
170.9778,-0.0153
170.9806,-0.012
170.9833,0.0136
170.9861,0.0144
170.9889,0.0059
170.9917,-0.0072
170.9944,0.0096
170.9972,-0.0073
171.0,0.0012
171.0028,-0.0072
171.0056,0.0109
171.0083,-0.0024
171.0111,-0.0061
171.0139,-0.0021
171.0167,-0.0081
171.0194,0.0057
171.0222,-0.0114
171.025,-0.0132
171.0278,0.0176
171.0306,0.0115
171.0333,-0.0071
171.0361,-0.0072
171.0389,0.0118
171.0417,0.0044
171.0444,-0.002
171.0472,-0.0041
171.05,0.0063
171.0528,-0.0034
171.0556,0.0121
171.0583,0.0137
171.0611,0.0156
171.0639,0.0389
171.0667,0.0443
171.0694,0.0438
171.0722,0.0531
171.075,0.0448
171.0778,0.0554
171.0806,0.0677
171.0833,0.0785
171.0861,0.0723
171.0889,0.0771
171.0917,0.0925
171.0944,0.0835
171.0972,0.0841
171.1,0.0917
171.1028,0.1074
171.1056,0.1114
171.1083,0.1094
171.1111,0.1279
171.1139,0.1086
171.1167,0.0936
171.1194,0.1412
171.1222,0.125
171.125,0.1316
171.1278,0.1285
171.1306,0.1341
171.1333,0.1294
171.1361,0.1393
171.1389,0.1292
171.1417,0.1516
171.1444,0.1254
171.1472,0.1402
171.15,0.1471
171.1528,0.1502
171.1556,0.155
171.1583,0.1453
171.1611,0.1361
171.1639,0.1424
171.1667,0.1496
171.1694,0.1517
171.1722,0.1402
171.175,0.1502
171.1778,0.142
171.1806,0.1463
171.1833,0.1371
171.1861,0.1426
171.1889,0.1423
171.1917,0.1399
171.1944,0.1094
171.1972,0.1279
171.2,0.1339
171.2028,0.1268
171.2056,0.1166
171.2083,0.1135
171.2111,0.0982
171.2139,0.114
171.2167,0.1026
171.2194,0.1059
171.2222,0.0895
171.225,0.0941
171.2278,0.0794
171.2306,0.075
171.2333,0.0843
171.2361,0.0777
171.2389,0.075
171.2417,0.0579
171.2444,0.0585
171.2472,0.0312
171.25,0.0631
171.2528,0.045
171.2556,0.0416
171.2583,0.0292
171.2611,0.0042
171.2639,0.0077
171.2667,0.0146
171.2694,0.0123
171.2722,0.0065
171.275,-0.0006
171.2778,-0.0066
171.2806,-0.01
171.2833,0.0102
171.2861,0.0015
171.2889,-0.0016
171.2917,0.0072
171.2944,0.0001
171.2972,0.003
171.3,0.0075
171.3028,0.0195
171.3056,-0.0081
171.3083,-0.0013
171.3111,-0.0106
171.3139,0.001
171.3167,-0.0058
171.3194,0.0077
171.3222,0.0078
171.325,0.0215
171.3278,0.0086
171.3306,0.0031
171.3333,-0.0168
171.3361,0.0155
171.3389,0.0214
171.3417,-0.0168
171.3444,0.0139
171.3472,0.003
171.35,-0.0097
171.3528,-0.0026
171.3556,0.0136
171.3583,0.0098
171.3611,-0.0208
171.3639,0.0038
171.3667,0.0169
171.3694,-0.0085
171.3722,0.0014
171.375,0.0193
171.3778,0.0076
171.3806,0.0179
171.3833,-0.0043
171.3861,-0.0215
171.3889,0.0082
171.3917,0.0033
171.3944,-0.0007
171.3972,0.0067
171.4,-0.0109
171.4028,0.0106
171.4056,-0.0072
171.4083,-0.0006
171.4111,-0.014
171.4139,-0.0
171.4167,0.0094
171.4194,0.0104
171.4222,-0.0028
171.425,0.0003
171.4278,-0.0008
171.4306,-0.0157
171.4333,0.0105
171.4361,-0.0044
171.4389,-0.0025
171.4417,-0.0111
171.4444,-0.0121
171.4472,-0.0098
171.45,0.0107
171.4528,0.0013
171.4556,-0.0123
171.4583,-0.0103
171.4611,0.007
171.4639,0.0085
171.4667,0.0038
171.4694,0.0022
171.4722,0.0207
171.475,0.0018
171.4778,0.0046
171.4806,-0.0001
171.4833,0.0117
171.4861,0.0016
171.4889,0.0106
171.4917,-0.0064
171.4944,0.0226
171.4972,-0.0195
171.5,0.0035
171.5028,0.0066
171.5056,0.0216
171.5083,0.0021
171.5111,-0.0035
171.5139,-0.0065
171.5167,-0.0081
171.5194,0.0015
171.5222,0.0006
171.525,-0.0072
171.5278,-0.0017
171.5306,-0.0116
171.5333,-0.0
171.5361,0.0062
171.5389,-0.0121
171.5417,0.0056
171.5444,-0.0103
171.5472,-0.0018
171.55,0.0016
171.5528,0.0013
171.5556,0.0022
171.5583,0.0129
171.5611,0.0029
171.5639,0.0071
171.5667,-0.0115
171.5694,-0.0039
171.5722,-0.0086
171.575,-0.0075
171.5778,0.0034
171.5806,-0.0042
171.5833,0.0002
171.5861,0.0102
171.5889,-0.0053
171.5917,0.0079
171.5944,-0.0024
171.5972,-0.025
171.6,0.0011
171.6028,-0.0212
171.6056,0.0045
171.6083,0.003
171.6111,-0.0073
171.6139,-0.0097
171.6167,-0.0014
171.6194,-0.0011
171.6222,0.0117
171.625,-0.0049
171.6278,-0.0171
171.6306,-0.0302
171.6333,0.0046
171.6361,-0.0221
171.6389,0.0136
171.6417,0.0054
171.6444,-0.007
171.6472,0.006
171.65,0.0095
171.6528,0.0148
171.6556,-0.0001
171.6583,-0.0028
171.6611,0.005
171.6639,0.0122
171.6667,0.0089
171.6694,0.0161
171.6722,-0.0026
171.675,-0.0038
171.6778,-0.0078
171.6806,-0.0192
171.6833,0.0182
171.6861,0.0189
171.6889,0.0017
171.6917,0.0091
171.6944,0.0051
171.6972,0.0272
171.7,0.0362
171.7028,0.0534
171.7056,0.0167
171.7083,0.0323
171.7111,0.0397
171.7139,0.0414
171.7167,0.0326
171.7194,0.0513
171.7222,0.0573
171.725,0.0668
171.7278,0.0653
171.7306,0.0603
171.7333,0.0679
171.7361,0.0727
171.7389,0.0623
171.7417,0.0828
171.7444,0.0714
171.7472,0.0671
171.75,0.0861
171.7528,0.0891
171.7556,0.0628
171.7583,0.1042
171.7611,0.0754
171.7639,0.0735
171.7667,0.0811
171.7694,0.0895
171.7722,0.0927
171.775,0.0865
171.7778,0.0829
171.7806,0.0659
