time,ecg
140.3806,0.1434
140.3833,0.1561
140.3861,0.1402
140.3889,0.1372
140.3917,0.1442
140.3944,0.1612
140.3972,0.1467
140.4,0.161
140.4028,0.1404
140.4056,0.1485
140.4083,0.147
140.4111,0.145
140.4139,0.1602
140.4167,0.1518
140.4194,0.1346
140.4222,0.1285
140.425,0.1332
140.4278,0.132
140.4306,0.1244
140.4333,0.1066
140.4361,0.1349
140.4389,0.1297
140.4417,0.0933
140.4444,0.104
140.4472,0.1151
140.45,0.0908
140.4528,0.0939
140.4556,0.0975
140.4583,0.0869
140.4611,0.0877
140.4639,0.0718
140.4667,0.0801
140.4694,0.0462
140.4722,0.0442
140.475,0.0512
140.4778,0.054
140.4806,0.0413
140.4833,0.0337
140.4861,0.0247
140.4889,0.0072
140.4917,0.0107
140.4944,0.016
140.4972,0.0108
140.5,-0.0032
140.5028,0.017
140.5056,0.0091
140.5083,0.0115
140.5111,0.0091
140.5139,0.0147
140.5167,-0.0095
140.5194,-0.0042
140.5222,0.0039
140.525,-0.0021
140.5278,0.0122
140.5306,-0.0152
140.5333,0.0022
140.5361,-0.0014
140.5389,-0.0
140.5417,0.0055
140.5444,0.0056
140.5472,0.0034
140.55,-0.0046
140.5528,0.0059
140.5556,-0.0015
140.5583,-0.0028
140.5611,0.0058
140.5639,-0.0007
140.5667,-0.0119
140.5694,0.0082
140.5722,-0.0044
140.575,0.0183
140.5778,-0.01
140.5806,0.0001
140.5833,-0.0136
140.5861,0.0093
140.5889,0.0074
140.5917,0.0026
140.5944,0.0099
140.5972,-0.0063
140.6,-0.0073
140.6028,-0.0076
140.6056,-0.0173
140.6083,0.0095
140.6111,-0.0111
140.6139,-0.0044
140.6167,0.0032
140.6194,-0.0049
140.6222,-0.0222
140.625,0.0076
140.6278,0.0251
140.6306,-0.0028
140.6333,0.0236
140.6361,-0.0053
140.6389,0.0074
140.6417,0.0021
140.6444,0.0029
140.6472,0.0163
140.65,-0.0103
140.6528,0.0133
140.6556,0.0047
140.6583,0.0054
140.6611,-0.0061
140.6639,-0.025
140.6667,0.0022
140.6694,-0.012
140.6722,0.0037
140.675,-0.0022
140.6778,-0.0059
140.6806,-0.0087
140.6833,-0.0171
140.6861,0.0007
140.6889,-0.0046
140.6917,0.0023
140.6944,0.0016
140.6972,-0.0018
140.7,-0.0001
140.7028,0.0078
140.7056,-0.0036
140.7083,-0.0117
140.7111,-0.0162
140.7139,-0.014
140.7167,0.0149
140.7194,-0.0024
140.7222,-0.0006
140.725,0.0211
140.7278,-0.0041
140.7306,0.0146
140.7333,0.0077
140.7361,-0.0057
140.7389,-0.022
140.7417,-0.0061
140.7444,-0.004
140.7472,-0.012
140.75,-0.0315
140.7528,-0.0135
140.7556,0.002
140.7583,0.0094
140.7611,-0.0157
140.7639,0.0003
140.7667,-0.0148
140.7694,0.0138
140.7722,-0.0051
140.775,0.0159
140.7778,0.0033
140.7806,0.0024
140.7833,0.0067
140.7861,0.0138
140.7889,-0.0024
140.7917,0.0012
140.7944,0.0073
140.7972,0.0043
140.8,-0.0034
140.8028,0.0004
140.8056,-0.0081
140.8083,-0.0047
140.8111,0.0162
140.8139,0.0039
140.8167,-0.002
140.8194,-0.0015
140.8222,0.0073
140.825,-0.0123
140.8278,0.0221
140.8306,0.0127
140.8333,0.0038
140.8361,0.0057
140.8389,-0.0131
140.8417,-0.0015
140.8444,0.0016
140.8472,-0.0023
140.85,-0.0135
140.8528,-0.0027
140.8556,0.0021
140.8583,0.0035
140.8611,0.0169
140.8639,-0.0075
140.8667,-0.0033
140.8694,-0.0032
140.8722,0.0097
140.875,0.022
140.8778,0.0123
140.8806,0.0243
140.8833,0.0391
140.8861,0.0324
140.8889,0.0366
140.8917,0.0469
140.8944,0.0558
140.8972,0.0406
140.9,0.0489
140.9028,0.0548
140.9056,0.0833
140.9083,0.078
140.9111,0.0898
140.9139,0.0793
140.9167,0.0509
140.9194,0.0931
140.9222,0.0914
140.925,0.0748
140.9278,0.0755
140.9306,0.0878
140.9333,0.0787
140.9361,0.0968
140.9389,0.0766
140.9417,0.0721
140.9444,0.084
140.9472,0.0709
140.95,0.0685
140.9528,0.0702
140.9556,0.0671
140.9583,0.0774
140.9611,0.0785
140.9639,0.0592
140.9667,0.0425
140.9694,0.0439
140.9722,0.051
140.975,0.032
140.9778,0.0436
140.9806,0.0346
140.9833,0.0224
140.9861,0.019
140.9889,0.0302
140.9917,0.0089
140.9944,0.0296
140.9972,0.0078
141.0,0.0186
141.0028,0.0012
141.0056,0.0161
141.0083,-0.0035
141.0111,-0.0016
141.0139,0.008
141.0167,0.0066
141.0194,0.0088
141.0222,-0.0048
141.025,-0.006
141.0278,-0.0032
141.0306,-0.0151
141.0333,-0.0079
141.0361,-0.011
141.0389,-0.0017
141.0417,0.0088
141.0444,-0.0008
141.0472,-0.0069
141.05,0.0131
141.0528,-0.011
141.0556,0.0093
141.0583,0.0021
141.0611,-0.0264
141.0639,-0.0273
141.0667,-0.0361
141.0694,-0.0327
141.0722,-0.0269
141.075,-0.0163
141.0778,0.0347
141.0806,0.1537
141.0833,0.2782
141.0861,0.3832
141.0889,0.4861
141.0917,0.5878
141.0944,0.6627
141.0972,0.7174
141.1,0.7709
141.1028,0.791
141.1056,0.8181
141.1083,0.7928
141.1111,0.7659
141.1139,0.721
141.1167,0.6435
141.1194,0.5602
141.1222,0.4938
141.125,0.3833
141.1278,0.2512
141.1306,0.1538
141.1333,0.0366
141.1361,-0.0259
141.1389,-0.0503
141.1417,-0.0806
141.1444,-0.0938
141.1472,-0.1198
141.15,-0.1107
141.1528,-0.1311
141.1556,-0.1064
141.1583,-0.1071
141.1611,-0.0777
141.1639,-0.0698
141.1667,-0.0493
141.1694,-0.0276
141.1722,0.0253
141.175,0.0242
141.1778,0.0194
141.1806,0.0075
141.1833,-0.0007
141.1861,-0.0076
141.1889,-0.009
141.1917,0.0087
141.1944,0.0051
141.1972,-0.0033
141.2,-0.0262
141.2028,0.0065
141.2056,0.002
141.2083,-0.0053
141.2111,0.009
141.2139,0.0007
141.2167,-0.0144
141.2194,-0.0062
141.2222,0.0006
141.225,0.014
141.2278,0.0178
141.2306,0.012
141.2333,0.006
141.2361,0.0165
141.2389,0.0022
141.2417,0.0029
141.2444,0.0058
141.2472,0.0007
141.25,-0.0091
141.2528,-0.0074
141.2556,-0.0018
141.2583,-0.0115
141.2611,-0.0019
141.2639,-0.0207
141.2667,-0.0025
141.2694,0.0168
141.2722,0.0141
141.275,0.012
141.2778,0.0279
141.2806,0.049
141.2833,0.0366
141.2861,0.0216
141.2889,0.0718
141.2917,0.0594
141.2944,0.0697
141.2972,0.0916
141.3,0.0765
141.3028,0.0867
141.3056,0.0881
141.3083,0.0885
141.3111,0.0926
141.3139,0.1004
141.3167,0.0945
141.3194,0.1069
141.3222,0.1291
141.325,0.1168
141.3278,0.1137
141.3306,0.1342
141.3333,0.1385
141.3361,0.1439
141.3389,0.1358
141.3417,0.1291
141.3444,0.151
141.3472,0.1724
141.35,0.162
141.3528,0.1626
141.3556,0.1613
141.3583,0.1604
141.3611,0.1427
141.3639,0.1442
141.3667,0.1417
141.3694,0.1467
141.3722,0.1506
141.375,0.1386
141.3778,0.1478
141.3806,0.1553
141.3833,0.1502
141.3861,0.1439
141.3889,0.1335
141.3917,0.1339
141.3944,0.1149
141.3972,0.1156
141.4,0.1093
141.4028,0.1201
141.4056,0.1176
141.4083,0.1175
141.4111,0.122
141.4139,0.0953
141.4167,0.0993
141.4194,0.0816
141.4222,0.0933
141.425,0.0787
141.4278,0.0791
141.4306,0.058
141.4333,0.0605
141.4361,0.0538
141.4389,0.0621
141.4417,0.0585
141.4444,0.0274
141.4472,0.0107
141.45,0.0391
141.4528,0.0058
141.4556,-0.0134
141.4583,-0.0038
141.4611,0.0187
141.4639,-0.0025
141.4667,0.0074
141.4694,-0.0084
141.4722,0.0178
141.475,-0.0055
141.4778,0.0091
141.4806,-0.0041
141.4833,-0.0093
141.4861,-0.0105
141.4889,-0.019
141.4917,-0.0137
141.4944,-0.005
141.4972,0.0057
141.5,-0.0052
141.5028,-0.0179
141.5056,0.0016
141.5083,-0.0075
141.5111,0.0072
141.5139,0.0026
141.5167,-0.0087
141.5194,-0.0143
141.5222,0.0022
141.525,-0.0069
141.5278,0.0088
141.5306,-0.0152
141.5333,0.0077
141.5361,0.006
141.5389,-0.0012
141.5417,0.0011
141.5444,-0.009
141.5472,-0.0012
141.55,-0.0073
141.5528,-0.0037
141.5556,0.0042
141.5583,0.0026
141.5611,0.0054
141.5639,0.0026
141.5667,0.0109
141.5694,-0.0073
141.5722,0.0023
141.575,-0.0048
141.5778,0.0003
141.5806,0.0005
141.5833,-0.0011
141.5861,-0.0072
141.5889,0.0029
141.5917,-0.0223
141.5944,0.0165
141.5972,-0.0115
141.6,-0.0017
141.6028,-0.0048
141.6056,0.0067
141.6083,-0.0223
141.6111,0.0018
141.6139,0.0069
141.6167,-0.0052
141.6194,-0.0174
141.6222,0.0077
141.625,-0.0185
141.6278,-0.0087
141.6306,0.0143
141.6333,-0.0009
141.6361,0.0163
141.6389,0.0131
141.6417,-0.0189
141.6444,0.0013
141.6472,0.0065
141.65,-0.0033
141.6528,0.0042
141.6556,0.006
141.6583,-0.0026
141.6611,-0.02
141.6639,-0.0131
141.6667,0.0074
141.6694,0.0032
141.6722,-0.0
141.675,0.0036
141.6778,-0.0018
141.6806,0.0007
141.6833,0.0123
141.6861,-0.0023
141.6889,0.0128
141.6917,0.0136
141.6944,0.0035
141.6972,-0.0019
141.7,-0.0115
141.7028,-0.0034
141.7056,0.0072
141.7083,0.0029
141.7111,0.018
141.7139,-0.0103
141.7167,0.019
141.7194,-0.0011
141.7222,-0.0002
141.725,0.0132
141.7278,0.0001
141.7306,-0.0107
141.7333,0.0144
141.7361,-0.0048
141.7389,0.0037
141.7417,0.0127
141.7444,-0.0131
141.7472,0.0116
141.75,0.0249
141.7528,-0.0143
141.7556,-0.007
141.7583,-0.0055
141.7611,-0.0004
141.7639,0.0105
141.7667,-0.016
141.7694,0.0179
141.7722,0.0109
141.775,-0.0032
141.7778,0.0097
141.7806,-0.0112
141.7833,-0.0102
141.7861,0.0134
141.7889,-0.0056
141.7917,-0.002
141.7944,0.017
141.7972,0.0023
141.8,-0.0097
141.8028,-0.0181
141.8056,0.0136
141.8083,0.0147
141.8111,0.0249
141.8139,-0.0183
141.8167,0.0027
141.8194,0.0046
141.8222,0.0146
141.825,-0.0124
141.8278,0.0199
141.8306,0.0112
141.8333,-0.0003
141.8361,0.0189
141.8389,0.0175
141.8417,0.0283
141.8444,0.0306
141.8472,0.0549
141.85,0.048
141.8528,0.0462
141.8556,0.0501
141.8583,0.0585
141.8611,0.0558
141.8639,0.0518
141.8667,0.0627
141.8694,0.0726
141.8722,0.0506
141.875,0.0845
141.8778,0.0721
141.8806,0.0889
141.8833,0.1021
141.8861,0.0714
141.8889,0.0761
141.8917,0.0778
141.8944,0.0833
141.8972,0.093
141.9,0.0843
141.9028,0.0793
141.9056,0.0797
141.9083,0.0598
141.9111,0.0835
141.9139,0.0813
141.9167,0.0729
141.9194,0.063
141.9222,0.0624
141.925,0.068
141.9278,0.0475
141.9306,0.0479
141.9333,0.0433
141.9361,0.0485
141.9389,0.0449
141.9417,0.0247
141.9444,0.0358
141.9472,0.0338
141.95,0.0156
141.9528,0.0177
141.9556,0.0252
141.9583,-0.0049
141.9611,0.001
141.9639,0.0083
141.9667,0.0045
141.9694,-0.0134
141.9722,0.0053
141.975,0.0043
141.9778,0.0134
141.9806,-0.0038
141.9833,0.0189
141.9861,-0.0036
141.9889,-0.0094
141.9917,-0.0179
141.9944,-0.0192
141.9972,0.0019
142.0,-0.0145
142.0028,0.0027
142.0056,-0.0043
142.0083,0.0159
142.0111,0.0027
142.0139,-0.0085
142.0167,-0.0038
142.0194,0.0104
142.0222,-0.0311
142.025,0.0109
142.0278,-0.0371
142.0306,-0.0276
142.0333,-0.0429
142.0361,-0.0419
142.0389,-0.0259
142.0417,-0.0183
142.0444,0.0875
142.0472,0.2114
142.05,0.2919
142.0528,0.3958
142.0556,0.4814
142.0583,0.5958
142.0611,0.6466
142.0639,0.7038
142.0667,0.7543
142.0694,0.7986
142.0722,0.7906
142.075,0.795
142.0778,0.7717
142.0806,0.7246
142.0833,0.6666
142.0861,0.62
142.0889,0.5416
142.0917,0.4307
142.0944,0.328
142.0972,0.2141
142.1,0.1163
142.1028,0.0012
142.1056,-0.0379
142.1083,-0.0411
142.1111,-0.0949
142.1139,-0.0853
142.1167,-0.1124
142.1194,-0.1372
142.1222,-0.1254
142.125,-0.1
142.1278,-0.116
142.1306,-0.1015
142.1333,-0.0696
142.1361,-0.0598
142.1389,-0.0433
142.1417,-0.0293
142.1444,0.01
142.1472,0.0002
142.15,-0.0018
142.1528,-0.0032
142.1556,0.006
142.1583,-0.0132
142.1611,0.0134
142.1639,0.0094
142.1667,0.0057
142.1694,0.0061
142.1722,0.0119
142.175,-0.0031
142.1778,-0.0115
142.1806,-0.0032
142.1833,0.0001
142.1861,0.0094
142.1889,0.0045
142.1917,-0.0054
142.1944,-0.0028
142.1972,0.0078
142.2,-0.0107
142.2028,-0.0163
142.2056,-0.0092
142.2083,-0.005
142.2111,-0.0097
142.2139,-0.0224
142.2167,-0.0068
142.2194,0.0026
142.2222,-0.0199
142.225,-0.0137
142.2278,-0.0031
142.2306,-0.0019
142.2333,0.0056
142.2361,0.0148
142.2389,0.0034
142.2417,0.0084
142.2444,0.0199
142.2472,0.0155
142.25,0.0259
142.2528,0.0339
142.2556,0.0512
142.2583,0.0429
142.2611,0.0566
142.2639,0.0536
142.2667,0.0492
142.2694,0.0614
142.2722,0.0723
142.275,0.0708
142.2778,0.066
142.2806,0.0931
142.2833,0.092
142.2861,0.1147
142.2889,0.1151
142.2917,0.1036
142.2944,0.1163
142.2972,0.1039
142.3,0.1099
142.3028,0.1363
142.3056,0.1239
142.3083,0.106
142.3111,0.1231
142.3139,0.1417
142.3167,0.1131
142.3194,0.1559
142.3222,0.1357
142.325,0.155
142.3278,0.1491
142.3306,0.1555
142.3333,0.1521
142.3361,0.1378
142.3389,0.1574
142.3417,0.1581
142.3444,0.1278
142.3472,0.132
142.35,0.1545
142.3528,0.1415
142.3556,0.1403
142.3583,0.1421
142.3611,0.1489
142.3639,0.1468
142.3667,0.1475
142.3694,0.1384
142.3722,0.1436
142.375,0.1376
142.3778,0.1482
142.3806,0.1295
142.3833,0.1178
142.3861,0.1202
142.3889,0.1163
142.3917,0.1088
142.3944,0.1081
142.3972,0.0827
142.4,0.0923
142.4028,0.0886
142.4056,0.0591
142.4083,0.0817
142.4111,0.0635
142.4139,0.0625
142.4167,0.0688
142.4194,0.0676
142.4222,0.0399
142.425,0.0534
142.4278,0.0443
142.4306,0.0073
142.4333,0.0142
142.4361,0.0147
142.4389,-0.0054
142.4417,0.0145
142.4444,0.0212
142.4472,0.0106
142.45,-0.0062
142.4528,0.009
142.4556,0.0031
142.4583,-0.017
142.4611,-0.0038
142.4639,0.0086
142.4667,0.012
142.4694,0.002
142.4722,0.0111
142.475,0.0056
142.4778,0.009
142.4806,-0.0062
142.4833,0.0097
142.4861,-0.0058
142.4889,-0.0055
142.4917,0.0354
142.4944,0.0019
142.4972,-0.0055
142.5,-0.001
142.5028,0.0159
142.5056,0.0137
142.5083,0.0137
142.5111,-0.0285
142.5139,0.0114
142.5167,-0.0053
142.5194,0.01
142.5222,0.0055
142.525,0.0067
142.5278,0.001
142.5306,0.0104
142.5333,-0.0155
142.5361,0.0109
142.5389,0.0091
142.5417,-0.013
142.5444,-0.0024
142.5472,0.0024
142.55,-0.0008
142.5528,-0.004
142.5556,-0.0145
142.5583,-0.0132
142.5611,-0.0019
142.5639,0.0001
142.5667,-0.0059
142.5694,0.0062
142.5722,-0.0295
142.575,0.0043
142.5778,0.0143
142.5806,0.0105
142.5833,0.0026
142.5861,0.0006
142.5889,-0.0104
142.5917,0.0087
142.5944,-0.0177
142.5972,0.0108
142.6,-0.0058
142.6028,-0.0056
142.6056,-0.01
142.6083,0.0063
142.6111,0.0205
142.6139,0.0039
142.6167,-0.0037
142.6194,0.0079
142.6222,-0.001
142.625,0.0085
142.6278,0.013
142.6306,0.0136
142.6333,0.0028
142.6361,-0.0037
142.6389,-0.0097
142.6417,0.0002
142.6444,-0.0129
142.6472,0.0172
142.65,0.0121
142.6528,-0.0008
142.6556,0.0034
142.6583,0.001
142.6611,-0.0003
142.6639,-0.0233
142.6667,0.0056
142.6694,0.0016
142.6722,-0.0065
142.675,0.0037
142.6778,0.0128
142.6806,0.0005
142.6833,-0.0198
142.6861,-0.0033
142.6889,0.0147
142.6917,0.0167
142.6944,-0.0056
142.6972,-0.003
142.7,0.0046
142.7028,-0.0057
142.7056,-0.0059
142.7083,-0.0036
142.7111,0.0009
142.7139,-0.0014
142.7167,-0.0103
142.7194,-0.006
142.7222,-0.0176
142.725,0.0065
142.7278,0.0032
142.7306,-0.0029
142.7333,-0.0076
142.7361,-0.0137
142.7389,-0.0122
142.7417,0.0045
142.7444,-0.0056
142.7472,0.0054
142.75,0.0056
142.7528,-0.0132
142.7556,0.0176
142.7583,0.0019
142.7611,0.0025
142.7639,-0.0055
142.7667,0.0056
142.7694,-0.0003
142.7722,0.0061
142.775,0.0029
142.7778,-0.0037
142.7806,-0.0072
142.7833,0.0193
142.7861,0.0035
142.7889,0.0033
142.7917,0.0083
142.7944,0.0106
142.7972,-0.0006
142.8,0.0091
142.8028,-0.0038
142.8056,0.0096
142.8083,-0.0069
142.8111,-0.0008
142.8139,-0.0047
142.8167,-0.0078
142.8194,-0.0044
142.8222,-0.0026
142.825,0.0024
142.8278,0.0179
142.8306,0.0145
142.8333,0.007
142.8361,0.0057
142.8389,0.0255
142.8417,0.0206
142.8444,0.0312
142.8472,0.0459
142.85,0.0354
142.8528,0.0369
142.8556,0.0538
142.8583,0.057
142.8611,0.0485
142.8639,0.063
142.8667,0.0455
142.8694,0.0615
142.8722,0.0508
142.875,0.0602
142.8778,0.0679
142.8806,0.0898
142.8833,0.0708
142.8861,0.069
142.8889,0.0733
142.8917,0.0801
142.8944,0.0845
142.8972,0.0741
142.9,0.0906
142.9028,0.0764
142.9056,0.0792
142.9083,0.0607
142.9111,0.0735
142.9139,0.0929
142.9167,0.0738
142.9194,0.0661
142.9222,0.0717
142.925,0.0744
142.9278,0.0607
142.9306,0.0844
142.9333,0.0499
142.9361,0.0652
142.9389,0.0573
142.9417,0.0546
142.9444,0.0465
142.9472,0.0519
142.95,0.0382
142.9528,0.0409
142.9556,0.0279
142.9583,0.019
142.9611,0.0314
142.9639,0.017
142.9667,0.0216
142.9694,0.0118
142.9722,0.016
142.975,0.0002
142.9778,0.0017
142.9806,0.0051
142.9833,-0.012
142.9861,0.005
142.9889,0.0072
142.9917,0.0129
142.9944,-0.0107
142.9972,0.0085
143.0,-0.0075
143.0028,0.0179
143.0056,-0.0014
143.0083,0.0091
143.0111,-0.002
143.0139,0.0143
143.0167,0.0147
143.0194,-0.0014
143.0222,0.0026
143.025,-0.0107
143.0278,0.0235
143.0306,0.0052
143.0333,-0.004
143.0361,0.0151
143.0389,0.0108
143.0417,-0.0122
143.0444,-0.0097
143.0472,-0.0197
143.05,-0.0434
143.0528,-0.0549
143.0556,-0.0539
143.0583,-0.0309
143.0611,-0.0188
143.0639,-0.0145
143.0667,0.0715
143.0694,0.1783
143.0722,0.2709
143.075,0.3795
143.0778,0.4795
143.0806,0.5568
143.0833,0.6278
143.0861,0.689
143.0889,0.7267
143.0917,0.7814
143.0944,0.795
143.0972,0.7927
143.1,0.8064
143.1028,0.7781
143.1056,0.7411
143.1083,0.6991
143.1111,0.5996
143.1139,0.5418
143.1167,0.4725
143.1194,0.3961
143.1222,0.29
143.125,0.1885
143.1278,0.0456
143.1306,0.0134
143.1333,-0.0315
143.1361,-0.0508
143.1389,-0.0677
143.1417,-0.0817
143.1444,-0.1048
143.1472,-0.1061
143.15,-0.1145
143.1528,-0.1214
143.1556,-0.1119
143.1583,-0.0949
143.1611,-0.089
143.1639,-0.0782
143.1667,-0.0517
143.1694,-0.0346
143.1722,-0.0024
143.175,-0.0056
143.1778,-0.0061
143.1806,0.0022
143.1833,-0.0054
143.1861,0.0101
143.1889,-0.0015
143.1917,-0.0044
143.1944,0.0092
143.1972,-0.0223
143.2,0.0102
143.2028,0.0108
143.2056,-0.0123
143.2083,-0.0216
143.2111,0.0104
143.2139,-0.0021
143.2167,-0.0097
143.2194,-0.0154
143.2222,0.0112
143.225,-0.0008
143.2278,0.0121
143.2306,0.0247
143.2333,0.0096
143.2361,-0.0095
143.2389,-0.0118
143.2417,0.0039
143.2444,-0.0139
143.2472,0.006
143.25,0.0051
143.2528,-0.0063
143.2556,0.0026
143.2583,0.0138
143.2611,0.0148
143.2639,0.0059
143.2667,0.0134
143.2694,0.0136
143.2722,-0.0165
143.275,0.0212
143.2778,0.0096
143.2806,-0.0236
143.2833,0.0125
143.2861,0.0209
143.2889,0.0167
143.2917,0.0272
143.2944,0.0333
143.2972,0.0467
143.3,0.0272
143.3028,0.0554
143.3056,0.0674
143.3083,0.0525
143.3111,0.0596
143.3139,0.0626
143.3167,0.064
143.3194,0.0907
143.3222,0.1002
143.325,0.0971
143.3278,0.1005
143.3306,0.0966
143.3333,0.0953
143.3361,0.1033
143.3389,0.1017
143.3417,0.1156
143.3444,0.1163
143.3472,0.1235
143.35,0.114
143.3528,0.1267
143.3556,0.1354
143.3583,0.144
143.3611,0.1429
143.3639,0.1448
143.3667,0.1651
143.3694,0.1653
143.3722,0.1341
143.375,0.1691
143.3778,0.1409
143.3806,0.153
143.3833,0.1503
143.3861,0.1622
143.3889,0.1543
143.3917,0.1531
143.3944,0.1407
143.3972,0.1599
143.4,0.1712
143.4028,0.1336
143.4056,0.1469
143.4083,0.1472
143.4111,0.1287
143.4139,0.1466
143.4167,0.1329
143.4194,0.1313
143.4222,0.1541
143.425,0.1158
143.4278,0.13
143.4306,0.123
143.4333,0.1266
143.4361,0.1212
143.4389,0.1192
143.4417,0.0914
143.4444,0.0917
143.4472,0.0994
143.45,0.0809
143.4528,0.1003
143.4556,0.0766
143.4583,0.0702
143.4611,0.0559
143.4639,0.0648
143.4667,0.0615
143.4694,0.0531
143.4722,0.0486
143.475,0.0615
143.4778,0.0279
143.4806,0.0463
143.4833,0.0236
143.4861,0.02
143.4889,0.0128
143.4917,-0.0058
143.4944,-0.0057
143.4972,-0.001
143.5,-0.0055
143.5028,-0.0018
143.5056,-0.0016
143.5083,-0.0157
143.5111,-0.0007
143.5139,-0.0121
143.5167,0.0106
143.5194,-0.0079
143.5222,-0.0126
143.525,-0.0008
143.5278,-0.0011
143.5306,-0.0175
143.5333,0.0024
143.5361,0.0155
143.5389,0.013
143.5417,0.0038
143.5444,0.0083
143.5472,-0.0016
143.55,0.0071
143.5528,0.0028
143.5556,-0.0045
143.5583,0.007
143.5611,-0.0035
143.5639,0.0039
143.5667,0.0008
143.5694,0.0105
143.5722,-0.009
143.575,-0.0162
143.5778,0.0181
143.5806,0.0053
143.5833,-0.0124
143.5861,0.0009
143.5889,-0.0086
143.5917,-0.0017
143.5944,-0.0007
143.5972,0.0012
143.6,-0.0033
143.6028,0.0151
143.6056,0.0167
143.6083,0.0006
143.6111,0.0141
143.6139,0.0042
143.6167,-0.0083
143.6194,0.0039
143.6222,-0.01
143.625,-0.0094
143.6278,0.0066
143.6306,0.0011
143.6333,0.0113
143.6361,-0.0104
143.6389,0.026
143.6417,0.0093
143.6444,0.0097
143.6472,-0.0079
143.65,-0.0062
143.6528,0.0093
143.6556,0.0197
143.6583,0.0022
143.6611,-0.0002
143.6639,-0.0067
143.6667,0.0017
143.6694,-0.0078
143.6722,0.0212
143.675,0.0043
143.6778,0.0208
143.6806,-0.018
143.6833,0.0083
143.6861,0.0008
143.6889,0.0194
143.6917,0.0079
143.6944,0.0006
143.6972,-0.0075
143.7,-0.0128
143.7028,0.0044
143.7056,0.0083
143.7083,-0.0075
143.7111,0.0164
143.7139,0.0018
143.7167,0.0095
143.7194,-0.0044
143.7222,0.0007
143.725,0.0025
143.7278,-0.0019
143.7306,-0.013
143.7333,-0.0158
143.7361,-0.0028
143.7389,0.0233
143.7417,0.0096
143.7444,0.0045
143.7472,0.005
143.75,-0.0074
143.7528,0.0173
143.7556,-0.0038
143.7583,-0.0042
143.7611,-0.0065
143.7639,-0.0154
143.7667,-0.0007
143.7694,0.0046
143.7722,-0.0202
143.775,-0.0037
143.7778,0.0056
143.7806,-0.0034
143.7833,-0.0165
143.7861,-0.0005
143.7889,0.0154
143.7917,0.0131
143.7944,0.0089
143.7972,0.0207
143.8,-0.0061
143.8028,-0.0141
143.8056,0.0111
143.8083,-0.0209
143.8111,0.0054
143.8139,0.0068
143.8167,-0.0155
143.8194,-0.0071
143.8222,-0.0129
143.825,-0.0027
143.8278,0.0088
143.8306,0.0024
143.8333,-0.0287
143.8361,-0.006
143.8389,-0.0108
143.8417,0.0071
143.8444,0.0086
143.8472,-0.0072
143.85,-0.0151
143.8528,0.0117
143.8556,0.0106
143.8583,0.0174
143.8611,-0.0037
143.8639,0.0085
143.8667,0.0014
143.8694,0.0041
143.8722,-0.0071
143.875,0.0004
143.8778,0.0073
143.8806,0.0048
143.8833,0.0075
143.8861,-0.0084
143.8889,-0.0047
143.8917,0.0037
143.8944,0.0065
143.8972,-0.0062
143.9,0.0044
143.9028,0.0089
143.9056,-0.0197
143.9083,-0.0087
143.9111,0.0109
143.9139,0.0089
143.9167,0.0257
143.9194,0.0367
143.9222,0.035
143.925,0.042
143.9278,0.051
143.9306,0.0476
143.9333,0.038
143.9361,0.0645
143.9389,0.0633
143.9417,0.0536
143.9444,0.058
143.9472,0.0443
143.95,0.0581
143.9528,0.0853
143.9556,0.0849
143.9583,0.0649
143.9611,0.0898
143.9639,0.0853
143.9667,0.0811
143.9694,0.0856
143.9722,0.0764
143.975,0.0721
143.9778,0.1047
143.9806,0.0737
143.9833,0.0962
143.9861,0.069
143.9889,0.0856
143.9917,0.0804
143.9944,0.0634
143.9972,0.0673
144.0,0.0672
144.0028,0.0878
144.0056,0.0887
144.0083,0.0613
144.0111,0.0499
144.0139,0.0481
144.0167,0.0572
144.0194,0.0603
144.0222,0.0676
144.025,0.0458
144.0278,0.0373
144.0306,0.0232
144.0333,0.0275
144.0361,0.0228
144.0389,0.0294
144.0417,-0.0208
144.0444,-0.0155
144.0472,0.0126
144.05,0.0017
144.0528,-0.0126
144.0556,-0.0001
144.0583,0.0051
144.0611,0.0174
144.0639,-0.0049
144.0667,0.0039
144.0694,0.0107
144.0722,0.0053
144.075,0.0112
144.0778,-0.007
144.0806,-0.0016
144.0833,0.0102
144.0861,-0.0185
144.0889,-0.006
144.0917,0.0223
144.0944,0.0269
144.0972,-0.01
144.1,-0.0052
144.1028,-0.0033
144.1056,-0.005
144.1083,0.0032
144.1111,0.0012
144.1139,0.0065
144.1167,-0.0307
144.1194,-0.0437
144.1222,-0.0264
144.125,-0.0272
144.1278,-0.0281
144.1306,-0.0159
144.1333,0.0137
144.1361,0.1236
144.1389,0.2288
144.1417,0.3176
144.1444,0.4305
144.1472,0.5049
144.15,0.575
144.1528,0.6624
144.1556,0.7167
144.1583,0.7586
144.1611,0.7766
144.1639,0.8017
144.1667,0.8009
144.1694,0.7848
144.1722,0.7319
144.175,0.6778
144.1778,0.6295
144.1806,0.5789
144.1833,0.4574
144.1861,0.3664
144.1889,0.2776
144.1917,0.1632
144.1944,0.0555
144.1972,-0.0039
144.2,-0.0321
144.2028,-0.0617
144.2056,-0.0714
144.2083,-0.114
144.2111,-0.104
144.2139,-0.1113
144.2167,-0.116
144.2194,-0.1129
