time,ecg
179.4222,0.0671
179.425,0.0713
179.4278,0.0488
179.4306,0.069
179.4333,0.0537
179.4361,0.0511
179.4389,0.0474
179.4417,0.0518
179.4444,0.0317
179.4472,0.0424
179.45,0.0402
179.4528,0.0088
179.4556,0.0443
179.4583,0.0381
179.4611,0.0151
179.4639,0.0137
179.4667,0.0131
179.4694,0.0249
179.4722,0.0012
179.475,0.0183
179.4778,-0.0052
179.4806,0.0072
179.4833,0.0167
179.4861,-0.0058
179.4889,-0.0074
179.4917,-0.0119
179.4944,0.0038
179.4972,-0.0029
179.5,0.0131
179.5028,-0.0073
179.5056,0.0125
179.5083,0.0015
179.5111,-0.0093
179.5139,0.0029
179.5167,0.0074
179.5194,0.0053
179.5222,0.0142
179.525,0.0103
179.5278,0.0088
179.5306,0.0094
179.5333,-0.0077
179.5361,-0.0014
179.5389,-0.0101
179.5417,-0.0139
179.5444,-0.0339
179.5472,-0.0372
179.55,-0.0456
179.5528,-0.0256
179.5556,-0.0131
179.5583,0.0136
179.5611,0.1348
179.5639,0.2134
179.5667,0.3282
179.5694,0.4311
179.5722,0.503
179.575,0.5675
179.5778,0.6478
179.5806,0.7167
179.5833,0.7417
179.5861,0.7843
179.5889,0.8102
179.5917,0.7736
179.5944,0.7839
179.5972,0.7561
179.6,0.6878
179.6028,0.6634
179.6056,0.5799
179.6083,0.533
179.6111,0.4308
179.6139,0.3198
179.6167,0.2264
179.6194,0.1318
179.6222,0.0138
179.625,-0.0362
179.6278,-0.0452
179.6306,-0.0671
179.6333,-0.0786
179.6361,-0.081
179.6389,-0.1274
179.6417,-0.1194
179.6444,-0.1303
179.6472,-0.1199
179.65,-0.1077
179.6528,-0.0893
179.6556,-0.1086
179.6583,-0.0631
179.6611,-0.0362
179.6639,-0.0215
179.6667,-0.001
179.6694,0.0118
179.6722,-0.0204
179.675,-0.0043
179.6778,-0.0058
179.6806,0.0111
179.6833,-0.0084
179.6861,-0.004
179.6889,-0.0028
179.6917,-0.0039
179.6944,0.0083
179.6972,0.01
179.7,0.003
179.7028,-0.0024
179.7056,0.0018
179.7083,-0.0119
179.7111,-0.0093
179.7139,-0.0047
179.7167,0.0086
179.7194,0.0073
179.7222,0.0085
179.725,-0.0124
179.7278,-0.0149
179.7306,-0.0086
179.7333,-0.0093
179.7361,0.0135
179.7389,-0.0019
179.7417,0.0039
179.7444,-0.0021
179.7472,0.0052
179.75,0.0077
179.7528,-0.0129
179.7556,-0.0138
179.7583,-0.0131
179.7611,0.0055
179.7639,0.0033
179.7667,-0.0063
179.7694,0.0122
179.7722,0.0068
179.775,0.0098
179.7778,0.0115
179.7806,0.0252
179.7833,0.005
179.7861,0.0198
179.7889,0.0333
179.7917,0.0388
179.7944,0.022
179.7972,0.0677
179.8,0.048
179.8028,0.0799
179.8056,0.0666
179.8083,0.0681
179.8111,0.0822
179.8139,0.0768
179.8167,0.0822
179.8194,0.0915
179.8222,0.0943
179.825,0.1108
179.8278,0.0839
179.8306,0.1031
179.8333,0.0961
179.8361,0.1112
179.8389,0.1163
179.8417,0.1211
179.8444,0.1311
179.8472,0.1368
179.85,0.1364
179.8528,0.1227
179.8556,0.1508
179.8583,0.1402
179.8611,0.1379
179.8639,0.143
179.8667,0.153
179.8694,0.1354
179.8722,0.1476
179.875,0.1641
179.8778,0.159
179.8806,0.1721
179.8833,0.1541
179.8861,0.1571
179.8889,0.1337
179.8917,0.1585
179.8944,0.1324
179.8972,0.1498
179.9,0.1314
179.9028,0.1543
179.9056,0.1178
179.9083,0.1453
179.9111,0.1416
179.9139,0.1454
179.9167,0.1358
179.9194,0.1178
179.9222,0.1459
179.925,0.1184
179.9278,0.0937
179.9306,0.133
179.9333,0.0957
179.9361,0.1115
179.9389,0.0969
179.9417,0.1067
179.9444,0.0921
179.9472,0.0792
179.95,0.0795
179.9528,0.0684
179.9556,0.0675
179.9583,0.0786
179.9611,0.0659
179.9639,0.0538
179.9667,0.0501
179.9694,0.0382
179.9722,0.0386
179.975,0.023
179.9778,0.0353
179.9806,0.0192
179.9833,0.01
179.9861,-0.0051
179.9889,-0.0133
179.9917,0.0047
179.9944,0.0057
179.9972,0.0011
180.0,0.02
180.0028,-0.0174
180.0056,-0.0025
180.0083,-0.0183
180.0111,0.0051
180.0139,0.0131
180.0167,0.0137
180.0194,0.0244
180.0222,-0.0029
180.025,0.0087
180.0278,-0.0023
180.0306,0.0135
180.0333,-0.0034
180.0361,-0.006
180.0389,0.0035
180.0417,-0.0124
180.0444,-0.006
180.0472,0.0229
180.05,-0.0004
180.0528,-0.0142
180.0556,-0.0072
180.0583,0.0025
180.0611,0.0029
180.0639,-0.0009
180.0667,0.0057
180.0694,0.0043
180.0722,-0.012
180.075,-0.0022
180.0778,-0.0139
180.0806,0.0102
180.0833,0.0093
180.0861,-0.0127
180.0889,0.006
180.0917,-0.0136
180.0944,0.0143
180.0972,-0.0138
180.1,0.0042
180.1028,0.0091
180.1056,-0.0175
180.1083,-0.0233
180.1111,-0.0005
180.1139,0.0124
180.1167,0.0032
180.1194,0.0173
180.1222,0.0116
180.125,-0.0065
180.1278,-0.0058
180.1306,0.0013
180.1333,-0.0059
180.1361,-0.0172
180.1389,0.0011
180.1417,-0.0148
180.1444,0.0014
180.1472,0.0086
180.15,-0.0083
180.1528,-0.0003
180.1556,0.0129
180.1583,-0.0015
180.1611,-0.0019
180.1639,-0.0057
180.1667,-0.0099
180.1694,-0.0024
180.1722,0.0132
180.175,-0.0034
180.1778,0.0049
180.1806,-0.0056
180.1833,-0.0152
180.1861,0.0088
180.1889,-0.0019
180.1917,-0.0074
180.1944,-0.0043
180.1972,-0.0004
180.2,0.0072
180.2028,-0.0098
180.2056,0.0188
180.2083,-0.004
180.2111,0.0101
180.2139,0.0144
180.2167,-0.0018
180.2194,-0.0079
180.2222,0.0175
180.225,-0.0173
180.2278,-0.0014
180.2306,0.0025
180.2333,-0.0003
180.2361,0.0175
180.2389,0.0089
180.2417,0.0123
180.2444,0.0068
180.2472,0.0077
180.25,0.005
180.2528,-0.0118
180.2556,0.0035
180.2583,-0.018
180.2611,0.0139
180.2639,-0.0034
180.2667,0.0278
180.2694,0.0107
180.2722,0.0083
180.275,0.001
180.2778,-0.003
180.2806,-0.002
180.2833,0.0006
180.2861,0.0059
180.2889,0.0147
180.2917,0.0262
180.2944,0.0031
180.2972,-0.0024
180.3,0.0146
180.3028,0.0296
180.3056,0.0002
180.3083,0.0078
180.3111,-0.0113
180.3139,0.0075
180.3167,-0.0038
180.3194,-0.01
180.3222,-0.01
180.325,0.0064
180.3278,0.0006
180.3306,0.0016
180.3333,0.0021
180.3361,-0.0204
180.3389,0.0043
180.3417,0.0006
180.3444,0.0099
180.3472,-0.0148
180.35,0.0005
180.3528,-0.0019
180.3556,0.0037
180.3583,-0.009
180.3611,-0.0102
180.3639,0.0217
180.3667,-0.0257
180.3694,0.0074
180.3722,-0.0199
180.375,0.0051
180.3778,0.0048
180.3806,0.0025
180.3833,0.0046
180.3861,-0.0018
180.3889,-0.0009
180.3917,0.0019
180.3944,0.0016
180.3972,0.0102
180.4,-0.0088
180.4028,0.0041
180.4056,-0.0016
180.4083,0.0037
180.4111,-0.0058
180.4139,-0.0087
180.4167,0.0197
180.4194,0.0167
180.4222,0.0232
180.425,0.0437
180.4278,0.0418
180.4306,0.0406
180.4333,0.0328
180.4361,0.0391
180.4389,0.0386
180.4417,0.0642
180.4444,0.0494
180.4472,0.0642
180.45,0.0661
180.4528,0.084
180.4556,0.0787
180.4583,0.0774
180.4611,0.0468
180.4639,0.0861
180.4667,0.0587
180.4694,0.0673
180.4722,0.0808
180.475,0.0833
180.4778,0.0848
180.4806,0.082
180.4833,0.0629
180.4861,0.0828
180.4889,0.0746
180.4917,0.0776
180.4944,0.0728
180.4972,0.0833
180.5,0.0648
180.5028,0.0678
180.5056,0.085
180.5083,0.0673
180.5111,0.077
180.5139,0.0752
180.5167,0.0797
180.5194,0.0738
180.5222,0.0534
180.525,0.0444
180.5278,0.0612
180.5306,0.0476
180.5333,0.0549
180.5361,0.0373
180.5389,0.0305
180.5417,0.0329
180.5444,0.0191
180.5472,0.0272
180.55,0.0208
180.5528,0.0167
180.5556,0.0093
180.5583,0.0182
180.5611,0.0141
180.5639,0.0185
180.5667,-0.0046
180.5694,0.0079
180.5722,-0.0131
180.575,-0.0157
180.5778,0.0075
180.5806,-0.0059
180.5833,-0.013
180.5861,-0.0041
180.5889,-0.0068
180.5917,0.0029
180.5944,-0.0014
180.5972,-0.0116
180.6,0.0019
180.6028,0.0038
180.6056,-0.0054
180.6083,-0.0049
180.6111,0.0048
180.6139,-0.0126
180.6167,0.0122
180.6194,-0.0249
180.6222,0.0033
180.625,-0.0113
180.6278,-0.0011
180.6306,0.0093
180.6333,0.0094
180.6361,0.0069
180.6389,-0.0079
180.6417,-0.0169
180.6444,-0.0428
180.6472,-0.0311
180.65,-0.0336
180.6528,-0.0356
180.6556,-0.0181
180.6583,0.0071
180.6611,0.069
180.6639,0.1528
180.6667,0.2593
180.6694,0.3267
180.6722,0.4139
180.675,0.5083
180.6778,0.5979
180.6806,0.6525
180.6833,0.6942
180.6861,0.7394
180.6889,0.7791
180.6917,0.7856
180.6944,0.7969
180.6972,0.7916
180.7,0.7797
180.7028,0.7516
180.7056,0.7162
180.7083,0.6427
180.7111,0.5758
180.7139,0.5072
180.7167,0.4314
180.7194,0.3156
180.7222,0.2534
180.725,0.1413
180.7278,0.0468
180.7306,-0.0026
180.7333,-0.0206
180.7361,-0.0594
180.7389,-0.081
180.7417,-0.1074
180.7444,-0.1093
180.7472,-0.1049
180.75,-0.1173
180.7528,-0.1179
180.7556,-0.1085
180.7583,-0.1098
180.7611,-0.101
180.7639,-0.0675
180.7667,-0.0659
180.7694,-0.0442
180.7722,-0.0331
180.775,-0.0101
180.7778,0.0205
180.7806,-0.0101
180.7833,0.0092
180.7861,0.0148
180.7889,0.0178
180.7917,-0.002
180.7944,-0.0137
180.7972,0.0001
180.8,0.0017
180.8028,-0.0216
180.8056,0.0029
180.8083,-0.0122
180.8111,0.0001
180.8139,-0.011
180.8167,-0.0181
180.8194,0.0008
180.8222,0.0165
180.825,0.0034
180.8278,-0.0041
180.8306,-0.0165
180.8333,-0.0013
180.8361,0.0127
180.8389,0.0225
180.8417,0.0106
180.8444,-0.0182
180.8472,0.0086
180.85,-0.0035
180.8528,-0.0193
180.8556,0.0005
180.8583,-0.0064
180.8611,-0.0181
180.8639,-0.0083
180.8667,-0.009
180.8694,-0.0115
180.8722,0.0047
180.875,-0.0049
180.8778,-0.0132
180.8806,0.0024
180.8833,0.0117
180.8861,-0.0114
180.8889,-0.0111
180.8917,-0.0188
180.8944,-0.0036
180.8972,0.0144
180.9,0.01
180.9028,0.0208
180.9056,0.0292
180.9083,0.0368
180.9111,0.0466
180.9139,0.0445
180.9167,0.0378
180.9194,0.0501
180.9222,0.0699
180.925,0.0716
180.9278,0.073
180.9306,0.0858
180.9333,0.0732
180.9361,0.0956
180.9389,0.0951
180.9417,0.108
180.9444,0.0801
180.9472,0.0976
180.95,0.1095
180.9528,0.1093
180.9556,0.1262
180.9583,0.1231
180.9611,0.1313
180.9639,0.109
180.9667,0.1298
180.9694,0.1304
180.9722,0.1407
180.975,0.1476
180.9778,0.1409
180.9806,0.1335
180.9833,0.135
180.9861,0.1377
180.9889,0.1615
180.9917,0.1481
180.9944,0.1552
180.9972,0.1518
181.0,0.1283
181.0028,0.1469
181.0056,0.144
181.0083,0.1555
181.0111,0.1425
181.0139,0.1784
181.0167,0.1403
181.0194,0.1415
181.0222,0.1481
181.025,0.1317
181.0278,0.1501
181.0306,0.1342
181.0333,0.1336
181.0361,0.1416
181.0389,0.1297
181.0417,0.1359
181.0444,0.122
181.0472,0.1337
181.05,0.1342
181.0528,0.1372
181.0556,0.1218
181.0583,0.1159
181.0611,0.1005
181.0639,0.096
181.0667,0.081
181.0694,0.1199
181.0722,0.1028
181.075,0.0801
181.0778,0.09
181.0806,0.0805
181.0833,0.0771
181.0861,0.0888
181.0889,0.0644
181.0917,0.0654
181.0944,0.0591
181.0972,0.0506
181.1,0.0433
181.1028,0.0527
181.1056,0.0356
181.1083,0.013
181.1111,0.0107
181.1139,0.0137
181.1167,0.0078
181.1194,0.0165
181.1222,0.0072
181.125,0.0041
181.1278,-0.0061
181.1306,0.0024
181.1333,-0.0027
181.1361,0.0054
181.1389,0.0082
181.1417,0.0054
181.1444,0.0023
181.1472,-0.0066
181.15,0.015
181.1528,0.0044
181.1556,-0.0083
181.1583,0.0045
181.1611,-0.0084
181.1639,0.0014
181.1667,0.0025
181.1694,-0.0052
181.1722,-0.0033
181.175,0.0156
181.1778,0.0019
181.1806,0.0003
181.1833,-0.0019
181.1861,-0.0026
181.1889,0.019
181.1917,0.0023
181.1944,0.0067
181.1972,-0.0205
181.2,-0.0133
181.2028,-0.0006
181.2056,-0.0031
181.2083,0.0108
181.2111,-0.0055
181.2139,-0.0039
181.2167,-0.0082
181.2194,0.0053
181.2222,0.0005
181.225,-0.0048
181.2278,-0.0086
181.2306,-0.0079
181.2333,-0.0061
181.2361,-0.0026
181.2389,-0.0088
181.2417,-0.0103
181.2444,0.002
181.2472,0.0121
181.25,-0.0012
181.2528,0.0059
181.2556,-0.0151
181.2583,0.0044
181.2611,-0.001
181.2639,-0.0007
181.2667,-0.0049
181.2694,0.0105
181.2722,0.0081
181.275,0.001
181.2778,0.0178
181.2806,-0.0159
181.2833,-0.0081
181.2861,-0.0134
181.2889,-0.0093
181.2917,-0.0022
181.2944,0.0073
181.2972,0.0074
181.3,-0.0037
181.3028,-0.0034
181.3056,0.0135
181.3083,0.0021
181.3111,0.0
181.3139,0.0045
181.3167,0.0063
181.3194,-0.01
181.3222,0.0091
181.325,0.0004
181.3278,0.005
181.3306,-0.0014
181.3333,-0.0025
181.3361,-0.0018
181.3389,0.0118
181.3417,-0.0075
181.3444,0.0146
181.3472,-0.0038
181.35,-0.0174
181.3528,0.0005
181.3556,-0.0071
181.3583,-0.0176
181.3611,0.002
181.3639,-0.0088
181.3667,-0.0131
181.3694,0.0013
181.3722,0.0133
181.375,0.0224
181.3778,-0.0013
181.3806,0.0108
181.3833,0.0104
181.3861,-0.0205
181.3889,0.0046
181.3917,0.0131
181.3944,0.01
181.3972,0.0052
181.4,0.0045
181.4028,0.0086
181.4056,-0.0011
181.4083,0.005
181.4111,-0.0017
181.4139,0.0283
181.4167,0.0032
181.4194,-0.0039
181.4222,-0.0049
181.425,0.0056
181.4278,0.0134
181.4306,0.0018
181.4333,0.0157
181.4361,0.0169
181.4389,0.0038
181.4417,0.0008
181.4444,-0.015
181.4472,-0.0112
181.45,0.0006
181.4528,-0.0005
181.4556,-0.0186
181.4583,-0.0218
181.4611,0.0135
181.4639,-0.005
181.4667,0.0038
181.4694,0.0117
181.4722,0.0022
181.475,0.0151
181.4778,0.0107
181.4806,0.0125
181.4833,0.0062
181.4861,0.0078
181.4889,0.0108
181.4917,-0.0023
181.4944,0.0102
181.4972,-0.0116
181.5,-0.0183
181.5028,-0.0004
181.5056,0.0013
181.5083,-0.0141
181.5111,-0.0031
181.5139,-0.0085
181.5167,0.0084
181.5194,0.0213
181.5222,-0.0092
181.525,-0.0051
181.5278,0.0254
181.5306,-0.0168
181.5333,-0.0181
181.5361,-0.0012
181.5389,0.0124
181.5417,-0.0183
181.5444,-0.0148
181.5472,-0.0085
181.55,-0.0087
181.5528,0.0172
181.5556,0.0177
181.5583,-0.0003
181.5611,0.0063
181.5639,-0.0126
181.5667,0.0116
181.5694,-0.0141
181.5722,-0.0138
181.575,0.002
181.5778,0.0007
181.5806,-0.0
181.5833,0.0372
181.5861,0.018
181.5889,-0.0019
181.5917,0.0039
181.5944,0.0283
181.5972,0.0206
181.6,0.0364
181.6028,0.0642
181.6056,0.0487
181.6083,0.0359
181.6111,0.0576
181.6139,0.0565
181.6167,0.0342
181.6194,0.0476
181.6222,0.0769
181.625,0.0601
181.6278,0.049
181.6306,0.0827
181.6333,0.0751
181.6361,0.0744
181.6389,0.0597
181.6417,0.0842
181.6444,0.0757
181.6472,0.0818
181.65,0.09
181.6528,0.0873
181.6556,0.0841
181.6583,0.0811
181.6611,0.0731
181.6639,0.0775
181.6667,0.092
181.6694,0.0877
181.6722,0.0713
181.675,0.0693
181.6778,0.0794
181.6806,0.0772
181.6833,0.0845
181.6861,0.0645
181.6889,0.0822
181.6917,0.0768
181.6944,0.0865
181.6972,0.058
181.7,0.0758
181.7028,0.0775
181.7056,0.0533
181.7083,0.0627
181.7111,0.056
181.7139,0.0611
181.7167,0.0449
181.7194,0.0541
181.7222,0.0232
181.725,0.0421
181.7278,0.0461
181.7306,0.0299
181.7333,0.0264
181.7361,0.0065
181.7389,0.0217
181.7417,0.0109
181.7444,-0.0081
181.7472,0.0166
181.75,0.0216
181.7528,-0.0154
181.7556,-0.0052
181.7583,0.0013
181.7611,-0.0071
181.7639,0.0095
181.7667,-0.0014
181.7694,-0.0335
181.7722,0.0184
181.775,-0.0046
181.7778,-0.0007
181.7806,0.0065
181.7833,0.0095
181.7861,0.0208
181.7889,0.0056
181.7917,0.0191
181.7944,0.0019
181.7972,0.0009
181.8,0.0003
181.8028,0.0031
181.8056,0.0139
181.8083,-0.0075
181.8111,0.0119
181.8139,-0.0045
181.8167,-0.0012
181.8194,-0.0174
181.8222,0.0019
181.825,0.0049
181.8278,-0.0137
181.8306,-0.011
181.8333,-0.0159
181.8361,0.0075
181.8389,-0.0245
181.8417,-0.0307
181.8444,-0.0109
181.8472,-0.0246
181.85,-0.0262
181.8528,-0.0298
181.8556,-0.0178
181.8583,-0.0201
181.8611,0.0064
181.8639,0.0569
181.8667,0.1331
181.8694,0.2098
181.8722,0.328
181.875,0.3926
181.8778,0.471
181.8806,0.5344
181.8833,0.6034
181.8861,0.6445
181.8889,0.6923
181.8917,0.7681
181.8944,0.7571
181.8972,0.7883
181.9,0.7996
181.9028,0.8009
181.9056,0.8044
181.9083,0.7975
181.9111,0.7445
181.9139,0.6813
181.9167,0.6818
181.9194,0.5962
181.9222,0.5377
181.925,0.472
181.9278,0.4145
181.9306,0.3258
181.9333,0.2535
181.9361,0.1459
181.9389,0.0533
181.9417,-0.0208
181.9444,-0.0184
181.9472,-0.0493
181.95,-0.0559
181.9528,-0.0819
181.9556,-0.0869
181.9583,-0.0961
181.9611,-0.1086
181.9639,-0.1129
181.9667,-0.1189
181.9694,-0.1229
181.9722,-0.1144
181.975,-0.0887
181.9778,-0.0797
181.9806,-0.0735
181.9833,-0.0862
181.9861,-0.0513
181.9889,-0.0124
181.9917,-0.0144
181.9944,-0.0073
181.9972,-0.0037
182.0,-0.0234
182.0028,-0.0155
182.0056,0.0036
182.0083,0.0008
182.0111,-0.0037
182.0139,-0.017
182.0167,-0.0165
182.0194,0.0053
182.0222,-0.0024
182.025,0.0076
182.0278,-0.0053
182.0306,0.0063
182.0333,-0.0123
182.0361,0.0027
182.0389,-0.0097
182.0417,0.0012
182.0444,0.0025
182.0472,0.0081
182.05,-0.0116
182.0528,0.0144
182.0556,0.0058
182.0583,0.0074
182.0611,0.0024
182.0639,-0.0137
182.0667,0.0211
182.0694,0.0082
182.0722,-0.0058
182.075,0.0061
182.0778,-0.0206
182.0806,0.0058
182.0833,-0.0088
182.0861,0.0091
182.0889,-0.0192
182.0917,0.0053
182.0944,-0.0012
182.0972,0.0022
182.1,-0.0011
182.1028,-0.001
182.1056,0.0244
182.1083,0.0056
182.1111,0.0024
182.1139,-0.0126
182.1167,0.0032
182.1194,0.0023
182.1222,-0.0071
182.125,0.007
182.1278,0.0098
182.1306,0.0226
182.1333,0.0219
182.1361,0.0219
182.1389,0.0309
182.1417,0.0343
182.1444,0.0562
182.1472,0.0384
182.15,0.0598
182.1528,0.0474
182.1556,0.0339
182.1583,0.0587
182.1611,0.0553
182.1639,0.0684
182.1667,0.0676
182.1694,0.0781
182.1722,0.0809
182.175,0.0836
182.1778,0.0834
182.1806,0.1068
182.1833,0.0981
182.1861,0.0984
182.1889,0.1143
182.1917,0.1068
182.1944,0.1024
182.1972,0.1133
182.2,0.1131
182.2028,0.1193
182.2056,0.1316
182.2083,0.1354
182.2111,0.1223
182.2139,0.1444
182.2167,0.1309
182.2194,0.1246
182.2222,0.1408
182.225,0.123
182.2278,0.1331
182.2306,0.1624
182.2333,0.1378
182.2361,0.1491
182.2389,0.1349
182.2417,0.1345
182.2444,0.1531
182.2472,0.1518
182.25,0.1578
182.2528,0.1532
182.2556,0.152
182.2583,0.1553
182.2611,0.1351
182.2639,0.1504
182.2667,0.1639
182.2694,0.1345
182.2722,0.1515
182.275,0.138
182.2778,0.161
182.2806,0.1388
182.2833,0.1303
182.2861,0.1396
182.2889,0.1413
182.2917,0.1257
182.2944,0.1255
182.2972,0.1343
182.3,0.124
182.3028,0.1339
182.3056,0.1295
182.3083,0.103
182.3111,0.1072
182.3139,0.1027
182.3167,0.1043
182.3194,0.1119
182.3222,0.1028
182.325,0.1044
182.3278,0.0872
182.3306,0.1177
182.3333,0.1008
182.3361,0.0954
182.3389,0.0832
182.3417,0.0943
182.3444,0.0657
182.3472,0.0506
182.35,0.0756
182.3528,0.0695
182.3556,0.0505
182.3583,0.0571
182.3611,0.0591
182.3639,0.0351
182.3667,0.0403
182.3694,0.0491
182.3722,0.0374
182.375,0.0377
182.3778,0.0226
182.3806,0.0158
182.3833,0.0067
182.3861,-0.0019
182.3889,-0.0108
182.3917,0.0064
182.3944,-0.0015
182.3972,-0.0157
182.4,-0.0011
182.4028,0.0197
182.4056,-0.0008
182.4083,-0.0071
182.4111,0.0057
182.4139,0.0013
182.4167,0.0148
182.4194,0.0084
182.4222,-0.0019
182.425,0.0221
182.4278,-0.0169
182.4306,0.0047
182.4333,0.0224
182.4361,0.0014
182.4389,-0.0148
182.4417,0.001
182.4444,-0.0028
182.4472,-0.0045
182.45,0.0004
182.4528,0.0101
182.4556,-0.0064
182.4583,0.0034
182.4611,-0.0011
182.4639,-0.0061
182.4667,0.0003
182.4694,-0.0036
182.4722,-0.0168
182.475,-0.0037
182.4778,0.0075
182.4806,-0.0089
182.4833,-0.0155
182.4861,0.0091
182.4889,-0.0064
182.4917,0.0085
182.4944,0.0007
182.4972,-0.0122
182.5,0.013
182.5028,-0.0157
182.5056,-0.0129
182.5083,-0.001
182.5111,0.0108
182.5139,0.0049
182.5167,0.0047
182.5194,-0.0171
182.5222,-0.0132
182.525,-0.0211
182.5278,-0.0106
182.5306,-0.0222
182.5333,-0.0014
182.5361,-0.0008
182.5389,0.0123
182.5417,0.0077
182.5444,-0.0027
182.5472,-0.01
182.55,-0.0038
182.5528,-0.0022
182.5556,0.0078
182.5583,0.0013
182.5611,0.0024
182.5639,-0.015
182.5667,0.0022
182.5694,0.0016
182.5722,0.0082
182.575,-0.0191
182.5778,-0.0001
182.5806,-0.0049
182.5833,0.0112
182.5861,0.0209
182.5889,0.0132
182.5917,0.0137
182.5944,0.0107
182.5972,-0.001
182.6,-0.0
182.6028,0.0064
182.6056,-0.0052
182.6083,0.0076
182.6111,-0.0027
182.6139,0.0169
182.6167,0.0029
182.6194,0.0058
182.6222,-0.0107
182.625,-0.0197
182.6278,-0.0227
182.6306,0.0039
182.6333,-0.013
182.6361,-0.0044
182.6389,0.0105
182.6417,0.0095
182.6444,0.0219
182.6472,0.0013
182.65,0.0139
182.6528,-0.0055
182.6556,0.0133
182.6583,-0.0224
182.6611,0.0075
182.6639,0.0035
182.6667,-0.0026
182.6694,0.0085
182.6722,0.0026
182.675,-0.003
182.6778,0.0004
182.6806,0.0036
182.6833,0.0102
182.6861,-0.0054
182.6889,-0.0142
182.6917,-0.0074
182.6944,-0.0126
182.6972,0.0053
182.7,-0.0161
182.7028,-0.0077
182.7056,-0.0024
182.7083,0.0027
182.7111,-0.009
182.7139,-0.011
182.7167,-0.0049
182.7194,-0.0035
182.7222,0.0078
182.725,-0.02
182.7278,0.0011
182.7306,0.0034
182.7333,0.0006
182.7361,-0.0007
182.7389,0.002
182.7417,-0.015
182.7444,-0.0135
182.7472,0.0032
182.75,-0.0027
182.7528,0.0213
182.7556,0.0048
182.7583,0.0082
182.7611,0.0
182.7639,0.0061
182.7667,-0.0159
182.7694,0.0049
182.7722,-0.0118
182.775,-0.0038
182.7778,-0.004
182.7806,-0.0027
182.7833,0.0144
182.7861,0.0059
182.7889,0.0163
182.7917,0.0141
182.7944,-0.0066
182.7972,0.0116
182.8,0.0068
182.8028,-0.0046
182.8056,-0.0016
182.8083,0.0214
182.8111,-0.0069
182.8139,-0.0133
182.8167,-0.0071
182.8194,0.0159
182.8222,0.008
182.825,-0.0174
182.8278,0.0035
182.8306,-0.009
182.8333,0.0019
182.8361,-0.0059
182.8389,0.0006
182.8417,-0.017
182.8444,0.0073
182.8472,-0.0177
182.85,-0.0009
182.8528,0.0103
182.8556,0.0029
182.8583,-0.031
182.8611,0.0066
182.8639,-0.0038
182.8667,0.0075
182.8694,0.0096
182.8722,0.0009
182.875,0.0056
182.8778,0.0254
182.8806,-0.0009
182.8833,0.0137
182.8861,0.0074
182.8889,0.0167
182.8917,0.0137
182.8944,0.0269
182.8972,0.0103
182.9,0.0309
182.9028,0.0312
182.9056,0.0332
182.9083,0.044
182.9111,0.0411
182.9139,0.0383
182.9167,0.0515
182.9194,0.064
182.9222,0.0548
182.925,0.0458
182.9278,0.0574
182.9306,0.0647
182.9333,0.0522
182.9361,0.0635
182.9389,0.0633
182.9417,0.0917
182.9444,0.0541
182.9472,0.0689
182.95,0.0636
182.9528,0.0782
182.9556,0.068
182.9583,0.078
182.9611,0.082
182.9639,0.0761
182.9667,0.0817
182.9694,0.1001
182.9722,0.0854
182.975,0.0798
182.9778,0.0868
182.9806,0.0991
182.9833,0.0787
182.9861,0.0751
182.9889,0.0751
182.9917,0.0785
182.9944,0.0608
182.9972,0.0547
183.0,0.0927
183.0028,0.0705
183.0056,0.066
183.0083,0.0535
183.0111,0.0607
183.0139,0.0471
183.0167,0.038
183.0194,0.0479
183.0222,0.0439
183.025,0.044
183.0278,0.0261
183.0306,0.0326
183.0333,0.0398
183.0361,0.0037
183.0389,0.0311
183.0417,0.0457
183.0444,0.0222
183.0472,0.0129
183.05,0.0137
183.0528,-0.0019
183.0556,-0.0153
183.0583,-0.0085
183.0611,0.0028
183.0639,0.0062
183.0667,-0.0167
183.0694,0.0107
183.0722,-0.0022
183.075,0.0051
183.0778,0.0106
183.0806,0.0075
183.0833,0.0044
183.0861,-0.0014
183.0889,-0.0048
183.0917,-0.0001
183.0944,0.0104
183.0972,0.0036
183.1,-0.0147
183.1028,0.0154
183.1056,0.0029
183.1083,0.0025
183.1111,-0.0079
183.1139,0.0166
183.1167,0.0062
183.1194,0.0033
183.1222,-0.0135
183.125,0.002
183.1278,0.0041
183.1306,-0.0113
183.1333,-0.0085
183.1361,-0.0248
183.1389,-0.0248
183.1417,-0.0334
183.1444,-0.0334
183.1472,-0.0476
183.15,-0.0036
183.1528,-0.0279
183.1556,-0.0113
183.1583,0.02
183.1611,0.1019
183.1639,0.2011
183.1667,0.2822
183.1694,0.3631
183.1722,0.4516
183.175,0.5321
183.1778,0.6008
183.1806,0.6379
183.1833,0.6953
183.1861,0.7347
183.1889,0.7782
183.1917,0.7922
183.1944,0.8013
183.1972,0.8091
183.2,0.7679
183.2028,0.7734
183.2056,0.7213
183.2083,0.6978
183.2111,0.6356
183.2139,0.5869
183.2167,0.5054
183.2194,0.4236
183.2222,0.364
183.225,0.2682
183.2278,0.1821
183.2306,0.0839
183.2333,0.0062
183.2361,-0.0138
183.2389,-0.0314
183.2417,-0.0774
183.2444,-0.0893
183.2472,-0.0883
183.25,-0.0897
183.2528,-0.1168
183.2556,-0.1238
